Dates,Scenario1,Scenario2,Scenario3,Scenario4,Scenario5,Scenario6
2020-01-31 00:00:00,-1.951092615702097e-05,-4.544048836566667e-05,-7.137005057431233e-05,-9.729961278295802e-05,-0.00014915873720024942,-0.0002528769860348321
2020-02-03 00:00:00,0.0004605694388082782,0.0004605582227902376,0.000460547006772197,0.0004605357907541564,0.0004605133587180752,0.00046046849464591284
2020-02-04 00:00:00,0.00013970549435916543,0.00011376951134502051,8.783352833087566e-05,6.189754531673081e-05,1.0025579288441014e-05,-9.371835276813839e-05
2020-02-05 00:00:00,6.935527242316046e-05,4.3417690242180627e-05,1.748010806120083e-05,-8.457474119779072e-06,-6.033263848173874e-05,-0.00016408296720565814
2020-02-06 00:00:00,0.0004890633710264993,0.00046312628700619915,0.0004371892029858989,0.00041125211896559874,0.0003593779509249983,0.00025562961484379746
2020-02-07 00:00:00,0.0004205002980367447,0.0003945662958278262,0.00036863229361890776,0.00034269829140998935,0.00029083028699215243,0.00018709427815647876
2020-02-10 00:00:00,-8.233506891678354e-05,-8.233650521750473e-05,-8.233794151822593e-05,-8.233937781894712e-05,-8.234225042038951e-05,-8.23479956232743e-05
2020-02-11 00:00:00,1.3299178856941284e-05,1.329853277060605e-05,1.3297886684270815e-05,1.329724059793558e-05,1.329594842526511e-05,1.3293364079924171e-05
2020-02-12 00:00:00,-0.00030586721124797867,-0.0003058737316941716,-0.0003058802521403645,-0.0003058867725865574,-0.00030589981347894316,-0.00030592589526371475
2020-02-13 00:00:00,-0.00028729816371287297,-0.000287309829136064,-0.0002873214945592549,-0.00028733315998244593,-0.0002873564908288279,-0.00028740315252159186
2020-02-14 00:00:00,-0.00020152128050095452,-0.0002015283908865727,-0.00020153550127219088,-0.00020154261165780904,-0.0002015568324290454,-0.00020158527397151808
2020-02-17 00:00:00,0.00012654718321028626,0.00012654563329041502,0.00012654408337054379,0.00012654253345067252,0.00012653943361093004,0.00012653323393144506
2020-02-18 00:00:00,-0.00010031348243397531,-0.00010031537757576707,-0.00010031727271755884,-0.00010031916785935062,-0.00010032295814293415,-0.00010033053871010122
2020-02-19 00:00:00,-0.00023376252899197445,-0.00023376812992929928,-0.0002337737308666241,-0.00023377933180394894,-0.00023379053367859857,-0.00023381293742789786
2020-02-20 00:00:00,0.00010956305019294905,0.00010956152627006541,0.00010956000234718176,0.00010955847842429811,0.00010955543057853081,0.00010954933488699623
2020-02-21 00:00:00,0.0004307143811440682,0.00043070317666372423,0.0004306919721833803,0.00043068076770303636,0.0004306583587423485,0.00043061354082097274
2020-02-24 00:00:00,-0.0006409353425623055,-0.0006668668903203406,-0.0006927984380783758,-0.0007187299858364109,-0.0007705930813524811,-0.0008743192723846217
2020-02-25 00:00:00,0.00016157875399430504,0.00016157673492867336,0.00016157471586304172,0.00016157269679741007,0.00016156865866614675,0.00016156058240362011
2020-02-26 00:00:00,-0.0004945304984250678,-0.0004945420274727237,-0.0004945535565203796,-0.0004945650855680355,-0.0004945881436633474,-0.000494634259853971
2020-02-27 00:00:00,-0.00025909191633580463,-0.00025910187458067283,-0.000259111832825541,-0.0002591217910704092,-0.0002591417075601457,-0.00025918154053961853
2020-02-28 00:00:00,-0.00029213631572747896,-0.00029215020253007195,-0.00029216408933266494,-0.00029217797613525793,-0.00029220574974044396,-0.0002922612969508159
2020-03-02 00:00:00,-0.00033496043089130547,-0.00033497133181800725,-0.0003349822327447091,-0.0003349931336714109,-0.00033501493552481453,-0.00033505853923162176
2020-03-03 00:00:00,-1.8736393049071864e-05,-1.8737260943110578e-05,-1.8738128837149292e-05,-1.8738996731188005e-05,-1.8740732519265433e-05,-1.8744204095420284e-05
2020-03-04 00:00:00,-0.00014532965583894937,-0.0001712739551352524,-0.0001972182544315554,-0.0002231625537278585,-0.00027505115232046457,-0.0003788283495056768
2020-03-05 00:00:00,5.810879907464661e-05,5.810593150739663e-05,5.810306394014666e-05,5.810019637289668e-05,5.809446123839672e-05,5.808299096939682e-05
2020-03-06 00:00:00,-0.0005960550746621553,-0.0005960782235911071,-0.0005961013725200589,-0.0005961245214490107,-0.0005961708193069142,-0.0005962634150227214
2020-03-09 00:00:00,0.0018712768992875232,0.001871178483200331,0.0018710800671131386,0.0018709816510259463,0.0018707848188515618,0.0018703911545027926
2020-03-10 00:00:00,-9.675802913785756e-05,-0.00012265478023747316,-0.00014855153133708874,-0.0001744482824367043,-0.0002262417846359355,-0.0003298287890343977
2020-03-11 00:00:00,-0.00016643692441702955,-0.0001664417403324394,-0.00016644655624784927,-0.0001664513721632591,-0.00016646100399407882,-0.00016648026765571822
2020-03-12 00:00:00,-0.0018456824533578393,-0.0018457569030897857,-0.0018458313528217322,-0.0018459058025536786,-0.0018460547020175714,-0.0018463525009453571
2020-03-13 00:00:00,-0.00011428250274189972,-0.00014012183751153297,-0.00016596117228116625,-0.00019180050705079954,-0.00024347917659006603,-0.0003468365156685992
2020-03-16 00:00:00,0.00044670265773135966,0.00044667806696874624,0.0004466534762061328,0.0004466288854435193,0.0004465797039182924,0.00044648134086783866
2020-03-17 00:00:00,0.0005706744984674878,0.0005706447475484506,0.0005706149966294132,0.0005705852457103758,0.0005705257438723011,0.0005704067401961517
2020-03-18 00:00:00,0.0005336053097042759,0.0005335759630251346,0.0005335466163459932,0.0005335172696668518,0.0005334585763085691,0.0005333411895920037
2020-03-19 00:00:00,0.0006073852543740159,0.0006073196662012546,0.0006072540780284932,0.0006071884898557319,0.0006070573135102092,0.0006067949608191637
2020-03-20 00:00:00,-0.001282258201974972,-0.001308231259371096,-0.00133420431676722,-0.001360177374163344,-0.0014121234889555917,-0.0015160157185400876
2020-03-23 00:00:00,-0.0008017565569436576,-0.0008276731795661434,-0.0008535898021886293,-0.0008795064248111152,-0.0009313396700560868,-0.0010350061605460302
2020-03-24 00:00:00,-0.0014292887116845606,-0.001429393140043281,-0.001429497568402001,-0.0014296019967607214,-0.0014298108534781617,-0.0014302285669130427
2020-03-25 00:00:00,-0.001056011206192852,-0.0010560627947409026,-0.0010561143832889532,-0.001056165971837004,-0.0010562691489331053,-0.0010564755031253082
2020-03-26 00:00:00,0.0018338854798674309,0.0018081993947140413,0.0017825133095606515,0.0017568272244072617,0.0017054550541004824,0.0016027107134869237
2020-03-27 00:00:00,-0.0007004532907645485,-0.0007004815955293979,-0.0007005099002942474,-0.000700538205059097,-0.000700594814588796,-0.0007007080336481939
2020-03-30 00:00:00,-0.0008949241073081454,-0.0009205128989750939,-0.0009461016906420422,-0.0009716904823089908,-0.0010228680656428877,-0.0011252232323106814
2020-03-31 00:00:00,-0.00034459823254993287,-0.00034461171150047717,-0.0003446251904510215,-0.00034463866940156573,-0.00034466562730265434,-0.0003447195431048315
2020-04-01 00:00:00,-0.0003573764935303446,-0.00035738245842689275,-0.00035738842332344096,-0.00035739438821998917,-0.00035740631801308554,-0.00035743017759927827
2020-04-02 00:00:00,0.0002947931208315905,0.00026923873061498733,0.00024368434039838413,0.000218129950181781,0.00016702116974857465,6.480360888216203e-05
2020-04-03 00:00:00,-0.0005841145155310299,-0.0005841354768660066,-0.0005841564382009832,-0.0005841773995359598,-0.0005842193222059131,-0.0005843031675458197
2020-04-06 00:00:00,0.0006638860692311095,0.000663874377848046,0.0006638626864649825,0.000663850995081919,0.000663827612315792,0.000663780846783538
2020-04-07 00:00:00,8.77239428316083e-05,8.772151147672401e-05,8.771908012183971e-05,8.771664876695541e-05,8.77117860571868e-05,8.77020606376496e-05
2020-04-08 00:00:00,-0.00045237183231147557,-0.00047792372672286743,-0.0005034756211342592,-0.0005290275155456511,-0.000580131304368435,-0.0006823388820140023
2020-04-09 00:00:00,0.00018435626033562846,0.00018434208295703793,0.0001843279055784474,0.00018431372819985688,0.00018428537344267586,0.00018422866392831376
2020-04-10 00:00:00,0.0001449162038336775,0.0001449134597451367,0.00014491071565659585,0.00014490797156805504,0.00014490248339097338,0.00014489150703681007
2020-04-13 00:00:00,-0.0002666993614160617,-0.00029223317811458225,-0.0003177669948131028,-0.00034330081151162336,-0.00039436844490866446,-0.0004965037117027467
2020-04-14 00:00:00,0.00032846385607781224,0.0003284510982427497,0.00032843834040768713,0.00032842558257262455,0.0003284000669024994,0.00032834903556224913
2020-04-15 00:00:00,-0.0003674397949300336,-0.00036744840741331146,-0.0003674570198965893,-0.00036746563237986715,-0.00036748285734642284,-0.00036751730727953427
2020-04-16 00:00:00,0.0003392528475740419,0.00033924208280165585,0.0003392313180292698,0.00033922055325688377,0.0003391990237121117,0.00033915596462256753
2020-04-17 00:00:00,-0.0005000613138630946,-0.0005255895151073595,-0.0005511177163516243,-0.0005766459175958892,-0.0006277023200844189,-0.0007298151250614783
2020-04-20 00:00:00,2.6940302759783925e-05,2.693909948645722e-05,2.6937896213130516e-05,2.693669293980381e-05,2.69342863931504e-05,2.6929473299843578e-05
2020-04-21 00:00:00,0.0006582819906438081,0.0006582669410930442,0.0006582518915422802,0.0006582368419915162,0.0006582067428899883,0.0006581465446869325
2020-04-22 00:00:00,0.00028497938252744644,0.0002849685441570286,0.00028495770578661076,0.0002849468674161929,0.0002849251906753572,0.00028488183719368575
2020-04-23 00:00:00,0.00041220341882547927,0.00038667369403183903,0.0003611439692381988,0.00033561424444455854,0.0002845547948572781,0.00018243589568271712
2020-04-24 00:00:00,-0.00021107044609327234,-0.00023659811073459646,-0.0002621257753759206,-0.0002876534400172447,-0.00033870876929989295,-0.0004408194278651894
2020-04-27 00:00:00,-0.0005724163190328097,-0.0005724256982654796,-0.0005724350774981494,-0.0005724444567308194,-0.0005724632151961592,-0.0005725007321268387
2020-04-28 00:00:00,5.918865685534731e-05,5.918590795328364e-05,5.918315905121997e-05,5.91804101491563e-05,5.917491234502896e-05,5.916391673677428e-05
2020-04-29 00:00:00,9.336098461476128e-05,9.335922286698889e-05,9.335746111921651e-05,9.335569937144412e-05,9.335217587589933e-05,9.334512888480976e-05
2020-04-30 00:00:00,0.0007515631202218047,0.000751502295909673,0.0007514414715975411,0.0007513806472854094,0.0007512589986611458,0.0007510157014126188
2020-05-01 00:00:00,5.952233605364959e-05,3.4037544355766124e-05,8.552752657882683e-06,-1.6932039040000826e-05,-6.790162243576776e-05,-0.00016984078922730166
2020-05-04 00:00:00,-1.0578262672850233e-05,-1.0580327550835134e-05,-1.0582392428820035e-05,-1.0584457306804936e-05,-1.0588587062774738e-05,-1.0596846574714344e-05
2020-05-05 00:00:00,7.146858064102097e-05,7.14654050008323e-05,7.146222936064364e-05,7.145905372045497e-05,7.145270244007764e-05,7.143999987932297e-05
2020-05-06 00:00:00,-0.0002052842745786293,-0.00023077314695070576,-0.0002562620193227822,-0.0002817508916948586,-0.00033272863643901153,-0.00043468412592731725
2020-05-07 00:00:00,-5.2514408353488196e-05,-5.251474200374494e-05,-5.251507565400169e-05,-5.251540930425843e-05,-5.2516076604771913e-05,-5.2517411205798896e-05
2020-05-08 00:00:00,-0.0002660861887328832,-0.0002660932798445109,-0.00026610037095613865,-0.0002661074620677664,-0.0002661216442910218,-0.00026615000873753277
2020-05-11 00:00:00,-0.00024061780976196575,-0.00026611610460485434,-0.00029161439944774294,-0.0003171126942906315,-0.0003681092839764086,-0.000470102463347963
2020-05-12 00:00:00,-0.00030976967386112217,-0.0003352651772863296,-0.00036076068071153695,-0.00038625618413674434,-0.00043724719098715923,-0.0005392292046879887
2020-05-13 00:00:00,0.00011072818958361656,8.523773434162211e-05,5.974727909962763e-05,3.4256823857633134e-05,-1.6724086626355772e-05,-0.00011868590759433372
2020-05-14 00:00:00,-0.00012465467628779538,-0.0001501433853062864,-0.00017563209432477746,-0.00020112080334326843,-0.0002520982213802505,-0.0003540530574542145
2020-05-15 00:00:00,-7.609588196538574e-05,-7.609777479360484e-05,-7.609966762182396e-05,-7.610156045004306e-05,-7.610534610648127e-05,-7.611291741935772e-05
2020-05-18 00:00:00,1.3954890456543112e-05,1.3952299758791566e-05,1.394970906104002e-05,1.3947118363288475e-05,1.3941936967785383e-05,1.3931574176779201e-05
2020-05-19 00:00:00,-9.622620265579996e-05,-9.622919743831161e-05,-9.623219222082324e-05,-9.623518700333488e-05,-9.624117656835816e-05,-9.625315569840473e-05
2020-05-20 00:00:00,-0.0003892465224662456,-0.0004147416599087608,-0.00044023679735127603,-0.00046573193479379125,-0.0005167222096788217,-0.0006187027594488825
2020-05-21 00:00:00,-0.0004227744938651471,-0.0004227814111972627,-0.0004227883285293784,-0.0004227952458614941,-0.0004228090805257255,-0.0004228367498541882
2020-05-22 00:00:00,-5.6513578915045085e-05,-5.651479086961016e-05,-5.6516002824175226e-05,-5.65172147787403e-05,-5.651963868787044e-05,-5.652448650613071e-05
2020-05-25 00:00:00,-0.00014199017601737682,-0.00014199307572663574,-0.0001419959754358947,-0.00014199887514515362,-0.0001420046745636715,-0.00014201627340070726
2020-05-26 00:00:00,0.0004238025418264871,0.00042379430660391615,0.00042378607138134517,0.0004237778361587742,0.00042376136571363227,0.00042372842482334843
2020-05-27 00:00:00,-0.00040121144362511424,-0.00042669685727591894,-0.0004521822709267237,-0.00047766768457752843,-0.0005286385118791379,-0.0006305801664823569
2020-05-28 00:00:00,-0.0002772710150992881,-0.00030275709808315083,-0.0003282431810670135,-0.0003537292640508762,-0.0004047014300186017,-0.0005066457619540524
2020-05-29 00:00:00,0.00045938176810903956,0.0004593591122519528,0.000459336456394866,0.00045931380053777917,0.00045926848882360554,0.00045917786539525834
2020-06-01 00:00:00,-0.0001868410966101525,-0.00018684718390037,-0.00018685327119058752,-0.000186859358480805,-0.00018687153306124003,-0.00018689588222211003
2020-06-02 00:00:00,0.0002526325052070157,0.0002526267413904876,0.0002526209775739595,0.00025261521375743144,0.00025260368612437526,0.0002525806308582629
2020-06-03 00:00:00,-0.00043165233916179856,-0.00045716770958116474,-0.00048268308000053097,-0.0005081984504198971,-0.0005592291912586295,-0.0006612906729360943
2020-06-04 00:00:00,0.0001928104377946918,0.00019280365896768908,0.00019279688014068634,0.00019279010131368363,0.00019277654365967815,0.00019274942835166724
2020-06-05 00:00:00,-0.0006755891811758141,-0.0006756159698579189,-0.0006756427585400236,-0.0006756695472221283,-0.0006757231245863378,-0.0006758302793147566
2020-06-08 00:00:00,-0.0002283828628549939,-0.00022838600035945852,-0.00022838913786392317,-0.0002283922753683878,-0.00022839855037731706,-0.00022841110039517558
2020-06-09 00:00:00,-0.00038882745453515323,-0.0004143662731376377,-0.00043990509174012216,-0.00046544391034260654,-0.0005165215475475755,-0.0006186768219575131
2020-06-10 00:00:00,-0.00019660732268330042,-0.00022214561552450055,-0.00024768390836570064,-0.00027322220120690085,-0.0003242987868893011,-0.00042645195825410167
2020-06-11 00:00:00,0.001069146787651838,0.0010691153555570506,0.0010690839234622632,0.001069052491367476,0.0010689896271779012,0.0010688638987987518
2020-06-12 00:00:00,-0.00013741652562962705,-0.00016296109598768225,-0.00018850566634573748,-0.00021405023670379263,-0.00026513937741990307,-0.00036731765885212377
2020-06-15 00:00:00,-0.00027160951116485645,-0.00029715307010834185,-0.00032269662905182737,-0.0003482401879953129,-0.0003993273058822838,-0.0005015015416562257
2020-06-16 00:00:00,-0.0003128886848433228,-0.000312899685929697,-0.00031291068701607127,-0.0003129216881024455,-0.000312943690275194,-0.000312987694620691
2020-06-17 00:00:00,6.484705026589896e-05,3.9294901303931954e-05,1.3742752341964923e-05,-1.1809396620002081e-05,-6.291369454393609e-05,-0.00016512229039180416
2020-06-18 00:00:00,-0.00032895406133889274,-0.0003545052056267236,-0.0003800563499145545,-0.00040560749420238544,-0.00045670978277804726,-0.0005589143599293709
2020-06-19 00:00:00,-0.0005447389154122931,-0.0005702834047247574,-0.0005958278940372217,-0.0006213723833496861,-0.0006724613619746148,-0.0007746393192244722
2020-06-22 00:00:00,5.0796019022200115e-05,5.079230856918338e-05,5.0788598116166637e-05,5.07848876631499e-05,5.077746675711643e-05,5.0762624945049486e-05
2020-06-23 00:00:00,0.0002483889350005683,0.00024838164194332434,0.00024837434888608044,0.00024836705582883655,0.0002483524697143487,0.00024832329748537303
2020-06-24 00:00:00,-0.0004705660904364371,-0.00047058186534461614,-0.0004705976402527952,-0.00047061341516097427,-0.00047064496497733235,-0.0004707080646100485
2020-06-25 00:00:00,-0.0003130849479607615,-0.00031309811120558206,-0.00031311127445040254,-0.000313124437695223,-0.00031315076418486404,-0.00031320341716414607
2020-06-26 00:00:00,-0.00020442234021695406,-0.00022996890389887206,-0.00025551546758079005,-0.0002810620312627081,-0.0003321551586265441,-0.0004343414133542162
