Dates,RP,LO
2012-10-12 00:00:00,0.001487896038358855,0.0002813456047062021
2012-10-15 00:00:00,0.0001992974284301243,0.00036660117908947956
2012-10-16 00:00:00,0.007508013382802766,0.004136350869861202
2012-10-17 00:00:00,0.008279067132480063,0.0038075485711466166
2012-10-18 00:00:00,-0.006211515815399329,-0.003115812437228176
2012-10-19 00:00:00,-0.006119400961970937,-0.0029567298794146105
2012-10-22 00:00:00,-0.00074682947157838,-7.086291243986794e-05
2012-10-23 00:00:00,-0.009059521751494463,-0.005511763907176587
2012-10-24 00:00:00,0.0005202390164520469,3.6979051289711965e-05
2012-10-25 00:00:00,-0.00015572236344899,-0.00035438159719360633
2012-10-26 00:00:00,0.0014515792051648059,0.0011794610166629667
2012-10-29 00:00:00,-0.00577124203064509,-0.003282456722901151
2012-10-30 00:00:00,0.00712286720082684,0.003546990038597352
2012-10-31 00:00:00,0.00208903820314874,0.0006887702632874446
2012-11-01 00:00:00,0.0021949896773783956,0.001568471525408854
2012-11-02 00:00:00,-0.009852268814213104,-0.005152337016192139
2012-11-05 00:00:00,-0.0035471489623216668,-0.0015240650963891363
2012-11-06 00:00:00,0.007054946054181136,0.0034441966262044104
2012-11-07 00:00:00,-0.0031255213626211658,-0.002093134968279386
2012-11-08 00:00:00,-0.003978388132068988,-0.00243527380998347
2012-11-09 00:00:00,-0.003923003434874966,-0.0016422288772246771
2012-11-12 00:00:00,0.0007007608162213095,-0.0004932792337644268
2012-11-13 00:00:00,-0.002443565248757739,-0.0015922307997205674
2012-11-14 00:00:00,-0.00249101351592819,-0.0012161368039242176
2012-11-15 00:00:00,0.0007885603821073603,0.001078692713635365
2012-11-16 00:00:00,-0.002498710219236719,-0.0010050795847326263
2012-11-19 00:00:00,0.01152851763014223,0.005895239699198223
2012-11-20 00:00:00,0.0004933114544866126,0.00014450225426610448
2012-11-21 00:00:00,-0.00035419698829314,-0.00034682337958951104
2012-11-22 00:00:00,0.004068136576363917,0.002148135093735023
2012-11-23 00:00:00,0.007997224510497027,0.003788541737663939
2012-11-26 00:00:00,0.0012227788004410306,0.00039867617478744666
2012-11-27 00:00:00,-0.002797947355397035,-0.0013360974271910396
2012-11-28 00:00:00,0.002273239589737205,0.0011824366414711562
2012-11-29 00:00:00,0.004610817633695919,0.0023284639087214356
2012-11-30 00:00:00,-0.0004309059296129436,-0.0005851417144905805
2012-12-03 00:00:00,0.0015662089293561304,0.0005597797430475258
2012-12-04 00:00:00,0.005653673740485968,0.0027250901962432394
2012-12-05 00:00:00,0.0007291922116420415,0.0004408661891560859
2012-12-06 00:00:00,-0.00290694158196683,-0.001356303013393137
2012-12-07 00:00:00,-0.0012486557177904063,-0.0005543527379789204
2012-12-10 00:00:00,0.0007936587553615468,0.0009449845371238807
2012-12-11 00:00:00,0.0063144793178339055,0.0032896937436268743
2012-12-12 00:00:00,0.004442835728264523,0.002221155333804897
2012-12-13 00:00:00,-0.001746968713656175,-0.0017052447302877687
2012-12-14 00:00:00,0.0050928600021572035,0.003015579304042718
2012-12-17 00:00:00,-0.0003380375330614778,-0.0007414345115336593
2012-12-18 00:00:00,0.005031427034948809,0.0026048873775632846
2012-12-19 00:00:00,-2.193718256010541e-05,-3.870134730263389e-05
2012-12-20 00:00:00,0.0025843383537429558,0.0013681517231540175
2012-12-21 00:00:00,-0.010636884642079679,-0.005699620036126386
2012-12-24 00:00:00,-0.0025074030827370347,-0.0010505165664269447
2012-12-25 00:00:00,0.0001367418840631884,2.8979343978029618e-05
2012-12-26 00:00:00,0.0008816507400827363,0.000411317669518371
2012-12-27 00:00:00,0.002548840160573762,0.0018572002533103623
2012-12-28 00:00:00,0.001983312111795126,0.00021715216729684757
2012-12-31 00:00:00,0.0027117539898753296,0.0009491794299017719
2013-01-01 00:00:00,0.0009248207521611844,0.0004459790419526613
2013-01-02 00:00:00,0.005379155411812083,0.0024968889940253005
2013-01-03 00:00:00,-0.011331507738353716,-0.005339755526741073
2013-01-04 00:00:00,-0.0022304602357783197,-0.0008869564939360966
2013-01-07 00:00:00,0.0037273974668105,0.0014966186561429964
2013-01-08 00:00:00,-0.0012435707072787207,-0.0007478952487564624
2013-01-09 00:00:00,0.0008359860919881126,0.0006257152503522582
2013-01-10 00:00:00,0.014335285474779054,0.0060061146493171165
2013-01-11 00:00:00,-0.0010512263473252603,-0.0012913604091681391
2013-01-14 00:00:00,0.0032974512748274736,0.002004678716937138
2013-01-15 00:00:00,-0.0077793326628308995,-0.0039142633939858885
2013-01-16 00:00:00,-0.0017071393738710703,-0.00047173148418500966
2013-01-17 00:00:00,0.0038392820448406246,0.0020655069729264906
2013-01-18 00:00:00,-0.0075437422348842145,-0.003745971485253871
2013-01-21 00:00:00,-0.001703603853402497,-0.00045683791477938937
2013-01-22 00:00:00,0.004303304882972487,0.001843286155785335
2013-01-23 00:00:00,-0.003031712520167685,-0.001539371618142951
2013-01-24 00:00:00,-0.002042151379180497,-0.0005789610046519951
2013-01-25 00:00:00,0.00011543201003901557,0.0008872488586983508
2013-01-28 00:00:00,-0.008253532108492492,-0.0033098410026722188
2013-01-29 00:00:00,0.010992401288773285,0.0048921058634562465
2013-01-30 00:00:00,0.003976205913554584,0.0018746173757107232
2013-01-31 00:00:00,0.00268831221250502,0.0013625031590287823
2013-02-01 00:00:00,0.0011657216754495682,0.002015154848887181
2013-02-04 00:00:00,-0.00554748852495803,-0.0032061584398798033
2013-02-05 00:00:00,0.0023380464520020077,0.0012711372983740363
2013-02-06 00:00:00,-0.007596614122975151,-0.0032024190795124146
2013-02-07 00:00:00,-0.007766383127732228,-0.003742893891428395
2013-02-08 00:00:00,0.0017246717394330544,0.0007267672632110468
2013-02-11 00:00:00,-0.0008241781949948593,-0.0004337690374947833
2013-02-12 00:00:00,0.005796121608639446,0.0026238039055177607
2013-02-13 00:00:00,0.003131585124745628,0.0015884514277592677
2013-02-14 00:00:00,-0.004796213639276249,-0.0021396648101354235
2013-02-15 00:00:00,-0.0035786787282078244,-0.0018507031911810772
2013-02-18 00:00:00,-0.005391233388669178,-0.001476798622713738
2013-02-19 00:00:00,0.004366560394761706,0.002410079376670307
2013-02-20 00:00:00,-0.01115905648020735,-0.005359359989698509
2013-02-21 00:00:00,-0.010699536223027835,-0.004587675802336278
2013-02-22 00:00:00,0.0034059974304481854,0.001458248718434176
2013-02-25 00:00:00,-0.008340644641085216,-0.003673617944844581
2013-02-26 00:00:00,-0.0030289868804353583,-0.0013595136302297407
2013-02-27 00:00:00,0.008358104501407533,0.003253651837079742
2013-02-28 00:00:00,-0.008284635212882115,-0.004517900721542685
2013-03-01 00:00:00,-0.005997534272592913,-0.002316282459837179
2013-03-04 00:00:00,-0.0005432592003841957,-7.735894320471846e-05
2013-03-05 00:00:00,0.0069989724648045,0.0027687042089921117
2013-03-06 00:00:00,-0.009158037488476262,-0.004580520886367423
2013-03-07 00:00:00,0.008538275230300122,0.004146740349548399
2013-03-08 00:00:00,-0.00826592284133182,-0.0037620943285044963
2013-03-11 00:00:00,0.0026423044954575177,0.0014271062479082814
2013-03-12 00:00:00,0.0007909109508877493,-0.0001881475228786131
2013-03-13 00:00:00,-0.006702798205561042,-0.003270017036916733
2013-03-14 00:00:00,0.0042904032795958846,0.002178043762910961
2013-03-15 00:00:00,0.007181173600981347,0.0031417042311279834
2013-03-18 00:00:00,-0.008446184541667647,-0.0036114104806616574
2013-03-19 00:00:00,-0.007729928741554703,-0.0036913909592666727
2013-03-20 00:00:00,0.0007307123246019509,0.00042606851095067103
2013-03-21 00:00:00,0.0005044938742268712,-3.184241922902428e-05
2013-03-22 00:00:00,0.006706891801974462,0.003289463994839647
2013-03-25 00:00:00,-0.004321698882880761,-0.002372699916701419
2013-03-26 00:00:00,0.0033440664521227144,0.0014598123464628365
2013-03-27 00:00:00,-0.005434099209288856,-0.002421747017833958
2013-03-28 00:00:00,0.0027801850980774556,0.0012200495505792267
2013-03-29 00:00:00,0.0012713168223522765,0.000270030055920723
2013-04-01 00:00:00,0.003523742755714525,0.0016684262004834814
2013-04-02 00:00:00,6.652733010746473e-05,-0.0005279746943236427
2013-04-03 00:00:00,-0.0009152773396645885,-0.0002623000946346616
2013-04-04 00:00:00,-0.00013565552354619385,0.0006287226436249269
2013-04-05 00:00:00,0.005537943816613115,0.003111582419902414
2013-04-08 00:00:00,0.001651140124335017,0.0014789087106359844
2013-04-09 00:00:00,0.010018409079710933,0.0041862223245552315
2013-04-10 00:00:00,0.0038325583214044927,0.0009713634490624958
2013-04-11 00:00:00,0.005394994598471145,0.0024418484884310993
2013-04-12 00:00:00,-0.0006522835025898809,-0.00030414603101088184
2013-04-15 00:00:00,-0.013972990117926024,-0.006853856277668499
2013-04-16 00:00:00,0.015416057459446852,0.006805627140968953
2013-04-17 00:00:00,-0.01904081332524014,-0.008935717850395052
2013-04-18 00:00:00,-0.00038974799667953607,-9.093599258270885e-05
2013-04-19 00:00:00,-0.001146922918675696,-0.0008055476724058566
2013-04-22 00:00:00,-0.00015402660897623208,0.00013534267418523874
2013-04-23 00:00:00,-0.00832927076429171,-0.0039859769780659126
2013-04-24 00:00:00,0.00483223729513525,0.0020640959592749413
2013-04-25 00:00:00,0.00830632222736753,0.002813614027686357
2013-04-26 00:00:00,0.0031980983984265716,0.0009564154047094162
2013-04-29 00:00:00,0.012362109985942843,0.005616067584149691
2013-04-30 00:00:00,0.008061724351266234,0.003402120021211519
2013-05-01 00:00:00,-0.002163878615540345,-0.0011184605769131318
2013-05-02 00:00:00,-0.005921322538677452,-0.0023518538821132766
2013-05-03 00:00:00,0.0057646739796351374,0.002339574603481049
2013-05-06 00:00:00,-0.006440568999647532,-0.0028030691960057334
2013-05-07 00:00:00,0.0020556631498784205,0.00021762287756963808
2013-05-08 00:00:00,0.00875312979980764,0.0033594541346122415
2013-05-09 00:00:00,-0.011052213466204878,-0.0052563968781939325
2013-05-10 00:00:00,-0.015203584311868584,-0.005964063909315936
2013-05-13 00:00:00,-0.006873538795802793,-0.0028315202103586187
2013-05-14 00:00:00,-0.008900468113877076,-0.004067187955807836
2013-05-15 00:00:00,-0.001655819717805874,-0.0004239836642695622
2013-05-16 00:00:00,-0.003332569757514955,-0.0013888936957768213
2013-05-17 00:00:00,-0.009452147202243308,-0.004315305723871576
2013-05-20 00:00:00,0.008968277113845723,0.003665312112957862
2013-05-21 00:00:00,-0.0004308798237892783,-0.00025656937631955446
2013-05-22 00:00:00,-0.012315093040656377,-0.005217262579764886
2013-05-23 00:00:00,0.003515589624412075,0.002040795161858991
2013-05-24 00:00:00,-0.0015849379908491536,-0.0005199685608642084
2013-05-27 00:00:00,0.0006398573591737206,6.772607126820601e-05
2013-05-28 00:00:00,-0.015949237646725376,-0.006862754609792777
2013-05-29 00:00:00,0.005570098952434104,0.002315431318350811
2013-05-30 00:00:00,0.00524165917750613,0.0015814040844784462
2013-05-31 00:00:00,-0.011723153929143481,-0.0049393051230179254
2013-06-03 00:00:00,0.021185259239855918,0.009504415670592717
2013-06-04 00:00:00,-0.003248791980284671,-0.0016640445233095833
2013-06-05 00:00:00,-0.004791840002705232,-0.0030552743914945618
2013-06-06 00:00:00,0.015408942616621148,0.007412409373936731
2013-06-07 00:00:00,-0.0030820591883923003,-0.0018052492314922976
2013-06-10 00:00:00,-0.009086888143965547,-0.004261149735254453
2013-06-11 00:00:00,0.005828631686291337,0.003374393610537443
2013-06-12 00:00:00,0.005113958579047459,0.002442210100801672
2013-06-13 00:00:00,0.013749383111380312,0.007124879552016624
2013-06-14 00:00:00,0.0030002994876547045,0.0007184510332249978
2013-06-17 00:00:00,-0.004418877294341196,-0.0020681387396037495
2013-06-18 00:00:00,-0.009612870589493464,-0.0034305323710679186
2013-06-19 00:00:00,-0.01760136283173279,-0.008552298728281645
2013-06-20 00:00:00,-0.028751563356734122,-0.011372884918603415
2013-06-21 00:00:00,-0.008304285551145922,-0.003039115236512934
2013-06-24 00:00:00,-0.0048720016159526204,-0.0011533763187412671
2013-06-25 00:00:00,0.003572038815889686,0.0010694426328560895
2013-06-26 00:00:00,-0.006371471988679367,-0.0025508333292617357
2013-06-27 00:00:00,0.006793931071231485,0.003271068099125194
2013-06-28 00:00:00,0.00016611623261138792,-0.00042038021250786865
2013-07-01 00:00:00,0.005296676463804678,0.001839602480577226
2013-07-02 00:00:00,-0.01073074636504988,-0.005032814008217535
2013-07-03 00:00:00,0.0033905526082045724,0.0014241655647788984
2013-07-04 00:00:00,-0.002416921020038896,-0.0008791138113015057
2013-07-05 00:00:00,-0.02134394407264707,-0.009409260655908603
2013-07-08 00:00:00,0.006983523616835852,0.0036203120994098403
2013-07-09 00:00:00,0.001230469723382229,0.0003887061418887059
2013-07-10 00:00:00,0.014993056310424165,0.006777025500012052
2013-07-11 00:00:00,0.016785892352081964,0.007064936789748436
2013-07-12 00:00:00,-0.005741019536907861,-0.002087298297895379
2013-07-15 00:00:00,0.0035110276969074197,0.00179445442651423
2013-07-16 00:00:00,0.016253529814700206,0.007221323096564177
2013-07-17 00:00:00,0.00020744357540838942,0.00028265093940555894
2013-07-18 00:00:00,-0.008437229448671599,-0.0034359964498314887
2013-07-19 00:00:00,0.005292140135799563,0.0023517444649034927
2013-07-22 00:00:00,0.008865586825254951,0.004013336878196377
2013-07-23 00:00:00,0.00012410843054172526,0.002244246082676183
2013-07-24 00:00:00,-0.011238066946382621,-0.004694037222389075
2013-07-25 00:00:00,0.010325997509519931,0.004644433750886873
2013-07-26 00:00:00,0.0011190413309775868,0.0001635541762034474
2013-07-29 00:00:00,-0.0048743107146936955,-0.002095541161535513
2013-07-30 00:00:00,-0.008884398816700565,-0.0039555227509900405
2013-07-31 00:00:00,0.0007137170593152905,0.00027663792933711414
2013-08-01 00:00:00,-0.014877058993766866,-0.006879072609843122
2013-08-02 00:00:00,0.008932298267612396,0.004134981716777215
2013-08-05 00:00:00,0.005750241478793023,0.0019277764980195533
2013-08-06 00:00:00,0.004565851758851078,0.0018474016468308656
2013-08-07 00:00:00,0.00387243198576794,0.0017115102403137596
2013-08-08 00:00:00,0.009760249136256137,0.00432935571383093
2013-08-09 00:00:00,0.002975853790315197,0.001464984913032602
2013-08-12 00:00:00,-0.008063469417503782,-0.003729835358865121
2013-08-13 00:00:00,-0.00828066807019004,-0.0039122602609267115
2013-08-14 00:00:00,0.0005330445883507824,0.0002243447896484067
2013-08-15 00:00:00,0.004884636118308387,0.0024550373353774925
2013-08-16 00:00:00,-0.004808218147075517,-0.0017476751457671932
2013-08-19 00:00:00,-0.012923804961020458,-0.004291117253369356
2013-08-20 00:00:00,-0.0031329687245322396,0.0009303883463514882
2013-08-21 00:00:00,-0.019940107955432336,-0.008989590283938594
2013-08-22 00:00:00,0.0004426348341339428,0.0005440748149000589
2013-08-23 00:00:00,0.009763966555962473,0.004263609590633384
2013-08-26 00:00:00,-0.007358267201840104,-0.002993151052846073
2013-08-27 00:00:00,-0.006461817680772111,-0.002289267134993528
2013-08-28 00:00:00,-0.008742029377214845,-0.004163154756259406
2013-08-29 00:00:00,-0.005532688179859364,-0.0023462154068018336
2013-08-30 00:00:00,0.0013439658088630659,0.00039857795834066746
2013-09-02 00:00:00,0.00024190136404904377,0.00038977399339587716
2013-09-03 00:00:00,-0.0071298048869192845,-0.0029209993350667153
2013-09-04 00:00:00,0.008693320109660228,0.004262408780761535
2013-09-05 00:00:00,-0.01047546272119378,-0.00429995307004193
2013-09-06 00:00:00,0.015876724746580657,0.007856874707441404
2013-09-09 00:00:00,0.010319378697620092,0.004299382992174011
2013-09-10 00:00:00,0.006195707283131777,0.003262381529050567
2013-09-11 00:00:00,0.007196426779207047,0.0038067202747784352
2013-09-12 00:00:00,-0.00020407747448014885,-0.0003586275452499165
2013-09-13 00:00:00,-0.0017499875869613339,-0.0003052447897009617
2013-09-16 00:00:00,0.010351123368368973,0.004753354170070598
2013-09-17 00:00:00,0.0022352514421781215,0.0013298014660360305
2013-09-18 00:00:00,0.025856694815179496,0.0120662989054933
2013-09-19 00:00:00,0.005233454501666117,0.0005890083693100868
2013-09-20 00:00:00,-0.011035125299771806,-0.005021341018081936
2013-09-23 00:00:00,-0.00023876568738005868,0.00020080340450086143
2013-09-24 00:00:00,-0.005782364661884942,-0.0027505509330753436
2013-09-25 00:00:00,-0.0010750192782546107,-0.0006925435511733064
2013-09-26 00:00:00,-0.0025351769032603607,-0.0009465792554539182
2013-09-27 00:00:00,-0.0005093640832501294,-0.0002846834365778399
2013-09-30 00:00:00,0.00022107144455232918,0.0005130567856868109
2013-10-01 00:00:00,0.005343892521430069,0.0017970759729980068
2013-10-02 00:00:00,0.004242676109796792,0.002100363294546646
2013-10-03 00:00:00,0.0040395301388300685,0.0019642730496609788
2013-10-04 00:00:00,-0.0026637530321831754,-0.0011591053007411235
2013-10-07 00:00:00,0.002048312189912055,0.0008513297033722775
2013-10-08 00:00:00,-0.003984624618891636,-0.0017227305742736104
2013-10-09 00:00:00,-0.004377060156040997,-0.0017341642276176089
2013-10-10 00:00:00,0.003580572143789161,0.001004603275478482
2013-10-11 00:00:00,0.006369552637808195,0.0025089759103035375
2013-10-14 00:00:00,0.0028635341552848584,0.0003941354001132603
2013-10-15 00:00:00,-0.0007902888483372924,-0.000915633456785994
2013-10-16 00:00:00,0.005679325035758183,0.002610935161594346
2013-10-17 00:00:00,0.018087169055572283,0.007799589424994306
2013-10-18 00:00:00,0.0020833232385291684,0.0008210904965136005
2013-10-21 00:00:00,-0.0041048210055172505,-0.0022685697591876813
2013-10-22 00:00:00,0.013176064882488346,0.0057202413185611515
2013-10-23 00:00:00,-0.004417296910787785,-0.002573969879049817
2013-10-24 00:00:00,0.004137208203939298,0.0015059564185776083
2013-10-25 00:00:00,0.0005350819808428225,-0.0002758906149209274
2013-10-28 00:00:00,-0.002886465399770211,-0.0011230048309065278
2013-10-29 00:00:00,-0.008837830684927534,-0.0037219182286012684
2013-10-30 00:00:00,-0.0015033772043372313,-0.000409255233403569
2013-10-31 00:00:00,-0.013094545276761722,-0.005876981144398665
2013-11-01 00:00:00,-0.013017023216974215,-0.005544602204894339
2013-11-04 00:00:00,0.005600299068487694,0.0027458787740364254
2013-11-05 00:00:00,-0.0056589094945106565,-0.002623109216358534
2013-11-06 00:00:00,0.003938000390137584,0.001318225239821962
2013-11-07 00:00:00,-0.009024259165656908,-0.004201887032853395
